num,type,position,size,angle,response,octave,class_id
example = ,< cv2.KeyPoint 0000016611CAF840>
804,<class 'cv2.KeyPoint'>,"(157.88796997070312, 117.60620880126953)",9.640732765197754,280.2308349609375,0.020682742819190025,2,-1
805,<class 'cv2.KeyPoint'>,"(157.96194458007812, 95.94346618652344)",2.4394259452819824,159.96604919433594,0.010255534201860428,2,-1
806,<class 'cv2.KeyPoint'>,"(157.97984313964844, 182.56887817382812)",2.111553907394409,15.748443603515625,0.011521164327859879,1,-1
807,<class 'cv2.KeyPoint'>,"(158.65711975097656, 223.54193115234375)",2.6735551357269287,304.1588439941406,0.010119267739355564,2,-1
808,<class 'cv2.KeyPoint'>,"(158.7947998046875, 3.6452414989471436)",1.8803516626358032,340.9327392578125,0.010616898536682129,1,-1
809,<class 'cv2.KeyPoint'>,"(159.01632690429688, 152.10415649414062)",1.9487965106964111,249.86001586914062,0.011991914361715317,1,-1
810,<class 'cv2.KeyPoint'>,"(159.0462646484375, 79.14065551757812)",3.6483795642852783,321.03924560546875,0.012683161534368992,1,-1
811,<class 'cv2.KeyPoint'>,"(159.0789031982422, 213.53692626953125)",1.9957894086837769,149.6940460205078,0.01175407599657774,1,-1
812,<class 'cv2.KeyPoint'>,"(159.16360473632812, 126.4816665649414)",3.0095767974853516,260.20001220703125,0.013812564313411713,3,-1
813,<class 'cv2.KeyPoint'>,"(159.71417236328125, 177.45733642578125)",3.381726026535034,318.8299865722656,0.010735167190432549,3,-1
814,<class 'cv2.KeyPoint'>,"(160.00953674316406, 118.83612060546875)",7.0729660987854,101.1474609375,0.020596303045749664,3,-1
815,<class 'cv2.KeyPoint'>,"(160.00953674316406, 118.83612060546875)",7.0729660987854,240.6654815673828,0.020596303045749664,3,-1
816,<class 'cv2.KeyPoint'>,"(160.00953674316406, 118.83612060546875)",7.0729660987854,287.22381591796875,0.020596303045749664,3,-1
817,<class 'cv2.KeyPoint'>,"(160.49188232421875, 56.8858757019043)",5.691152095794678,12.522216796875,0.017977481707930565,2,-1
818,<class 'cv2.KeyPoint'>,"(160.49188232421875, 56.8858757019043)",5.691152095794678,291.77838134765625,0.017977481707930565,2,-1
819,<class 'cv2.KeyPoint'>,"(160.68235778808594, 93.69371795654297)",1.9387518167495728,298.62066650390625,0.010952066630125046,1,-1
820,<class 'cv2.KeyPoint'>,"(160.68280029296875, 37.61035919189453)",6.491380214691162,305.1984558105469,0.023214587941765785,3,-1
821,<class 'cv2.KeyPoint'>,"(160.75169372558594, 185.38873291015625)",2.4833972454071045,17.25103759765625,0.01936998777091503,2,-1
822,<class 'cv2.KeyPoint'>,"(160.75169372558594, 185.38873291015625)",2.4833972454071045,234.07699584960938,0.01936998777091503,2,-1
823,<class 'cv2.KeyPoint'>,"(161.1299591064453, 233.7012939453125)",1.9713274240493774,184.80380249023438,0.011219729669392109,1,-1
824,<class 'cv2.KeyPoint'>,"(161.2097625732422, 10.137133598327637)",4.66323709487915,170.3043975830078,0.014478618279099464,2,-1
825,<class 'cv2.KeyPoint'>,"(161.2987518310547, 83.4181137084961)",2.387718439102173,268.7353820800781,0.011547167785465717,2,-1
826,<class 'cv2.KeyPoint'>,"(161.2987518310547, 83.4181137084961)",2.387718439102173,317.0389404296875,0.011547167785465717,2,-1
827,<class 'cv2.KeyPoint'>,"(161.49371337890625, 24.030742645263672)",11.183072090148926,141.5451202392578,0.017633818089962006,2,-1
828,<class 'cv2.KeyPoint'>,"(161.49371337890625, 24.030742645263672)",11.183072090148926,286.78173828125,0.017633818089962006,2,-1
829,<class 'cv2.KeyPoint'>,"(161.49371337890625, 24.030742645263672)",11.183072090148926,356.6147766113281,0.017633818089962006,2,-1
830,<class 'cv2.KeyPoint'>,"(161.52195739746094, 191.61097717285156)",2.3780429363250732,18.58642578125,0.010310065001249313,2,-1
831,<class 'cv2.KeyPoint'>,"(161.52195739746094, 191.61097717285156)",2.3780429363250732,118.3209228515625,0.010310065001249313,2,-1
832,<class 'cv2.KeyPoint'>,"(162.68310546875, 49.178890228271484)",4.2671709060668945,66.11663818359375,0.016163408756256104,1,-1
833,<class 'cv2.KeyPoint'>,"(162.68310546875, 49.178890228271484)",4.2671709060668945,284.80377197265625,0.016163408756256104,1,-1
834,<class 'cv2.KeyPoint'>,"(163.0999298095703, 77.83029174804688)",2.0184953212738037,156.0539093017578,0.013644679449498653,1,-1
835,<class 'cv2.KeyPoint'>,"(163.0999298095703, 77.83029174804688)",2.0184953212738037,279.47064208984375,0.013644679449498653,1,-1
836,<class 'cv2.KeyPoint'>,"(163.1057586669922, 35.946510314941406)",1.956464171409607,314.1025695800781,0.01162031851708889,1,-1
837,<class 'cv2.KeyPoint'>,"(163.11302185058594, 136.51144409179688)",3.4121062755584717,126.73356628417969,0.014848008751869202,3,-1
838,<class 'cv2.KeyPoint'>,"(163.1671600341797, 181.9088592529297)",2.25087308883667,139.9324951171875,0.013557543978095055,1,-1
839,<class 'cv2.KeyPoint'>,"(163.1903839111328, 188.55506896972656)",2.3819234371185303,119.25128173828125,0.015509109012782574,2,-1
840,<class 'cv2.KeyPoint'>,"(163.1903839111328, 188.55506896972656)",2.3819234371185303,235.36285400390625,0.015509109012782574,2,-1
841,<class 'cv2.KeyPoint'>,"(163.1903839111328, 188.55506896972656)",2.3819234371185303,305.9339599609375,0.015509109012782574,2,-1
842,<class 'cv2.KeyPoint'>,"(163.5500946044922, 206.61517333984375)",2.456700086593628,91.85806274414062,0.011314909905195236,2,-1
843,<class 'cv2.KeyPoint'>,"(163.5500946044922, 206.61517333984375)",2.456700086593628,347.7922058105469,0.011314909905195236,2,-1
844,<class 'cv2.KeyPoint'>,"(163.65245056152344, 18.419233322143555)",2.0728726387023926,122.4647216796875,0.01234600879251957,1,-1
845,<class 'cv2.KeyPoint'>,"(163.65245056152344, 18.419233322143555)",2.0728726387023926,177.12167358398438,0.01234600879251957,1,-1
846,<class 'cv2.KeyPoint'>,"(163.99478149414062, 222.1531219482422)",1.936273217201233,290.62030029296875,0.01190917193889618,1,-1
847,<class 'cv2.KeyPoint'>,"(164.2830810546875, 74.83460235595703)",1.8466421365737915,173.65631103515625,0.010309186764061451,1,-1
848,<class 'cv2.KeyPoint'>,"(164.37294006347656, 100.676025390625)",13.033915519714355,87.610107421875,0.013154150918126106,3,-1
849,<class 'cv2.KeyPoint'>,"(164.37294006347656, 100.676025390625)",13.033915519714355,337.7736511230469,0.013154150918126106,3,-1
850,<class 'cv2.KeyPoint'>,"(164.6957550048828, 2.999784469604492)",2.495469331741333,232.1942138671875,0.015102788805961609,2,-1
851,<class 'cv2.KeyPoint'>,"(164.8968963623047, 170.07028198242188)",2.093402624130249,275.7427978515625,0.011281508952379227,1,-1
852,<class 'cv2.KeyPoint'>,"(165.3074493408203, 101.34660339355469)",2.1504828929901123,131.28033447265625,0.010130188427865505,1,-1
853,<class 'cv2.KeyPoint'>,"(165.40606689453125, 217.8209228515625)",7.431778907775879,103.31982421875,0.013633113354444504,1,-1
854,<class 'cv2.KeyPoint'>,"(165.40606689453125, 217.8209228515625)",7.431778907775879,273.0439453125,0.013633113354444504,1,-1
855,<class 'cv2.KeyPoint'>,"(165.8448944091797, 166.0060272216797)",2.8666718006134033,264.7319030761719,0.02260994166135788,3,-1
856,<class 'cv2.KeyPoint'>,"(165.9510040283203, 175.50021362304688)",3.447838306427002,176.43240356445312,0.011303512379527092,3,-1
857,<class 'cv2.KeyPoint'>,"(165.9510040283203, 175.50021362304688)",3.447838306427002,315.53106689453125,0.011303512379527092,3,-1
858,<class 'cv2.KeyPoint'>,"(166.17860412597656, 60.404762268066406)",3.2915284633636475,20.87945556640625,0.01572612300515175,3,-1
859,<class 'cv2.KeyPoint'>,"(166.37673950195312, 31.272628784179688)",5.951974868774414,300.7564697265625,0.015304182656109333,3,-1
860,<class 'cv2.KeyPoint'>,"(166.4843292236328, 148.6004638671875)",2.687026262283325,317.944091796875,0.0118295568972826,2,-1
861,<class 'cv2.KeyPoint'>,"(166.8738555908203, 190.79002380371094)",2.4228570461273193,290.8384704589844,0.01161857508122921,2,-1
862,<class 'cv2.KeyPoint'>,"(167.36293029785156, 6.843592643737793)",3.0862655639648438,184.13888549804688,0.01876641996204853,3,-1
863,<class 'cv2.KeyPoint'>,"(167.5140380859375, 40.145626068115234)",1.9133291244506836,347.48455810546875,0.011854288168251514,1,-1
864,<class 'cv2.KeyPoint'>,"(167.71044921875, 96.80817413330078)",3.3431708812713623,307.2525329589844,0.015873126685619354,3,-1
865,<class 'cv2.KeyPoint'>,"(167.72256469726562, 64.42776489257812)",2.1669297218322754,256.896484375,0.01699252426624298,1,-1
866,<class 'cv2.KeyPoint'>,"(168.2892608642578, 73.42057800292969)",3.0162770748138428,335.25958251953125,0.013410763815045357,3,-1
867,<class 'cv2.KeyPoint'>,"(168.5987548828125, 10.775657653808594)",6.490891933441162,162.52220153808594,0.021347779780626297,3,-1
868,<class 'cv2.KeyPoint'>,"(168.90440368652344, 168.99270629882812)",2.076315402984619,246.9158935546875,0.011744221672415733,1,-1
869,<class 'cv2.KeyPoint'>,"(168.93865966796875, 245.2872772216797)",2.6833579540252686,329.3458557128906,0.011009660549461842,2,-1
870,<class 'cv2.KeyPoint'>,"(170.073486328125, 148.4228515625)",2.552309513092041,318.0550842285156,0.010683724656701088,2,-1
871,<class 'cv2.KeyPoint'>,"(170.6537628173828, 55.094051361083984)",9.967708587646484,193.2991943359375,0.018088772892951965,2,-1
872,<class 'cv2.KeyPoint'>,"(170.6537628173828, 55.094051361083984)",9.967708587646484,331.36639404296875,0.018088772892951965,2,-1
873,<class 'cv2.KeyPoint'>,"(170.75770568847656, 140.33743286132812)",5.907612323760986,244.47219848632812,0.013289820402860641,3,-1
874,<class 'cv2.KeyPoint'>,"(170.9749755859375, 57.350833892822266)",8.382665634155273,190.26077270507812,0.018360836431384087,1,-1
875,<class 'cv2.KeyPoint'>,"(170.9749755859375, 57.350833892822266)",8.382665634155273,339.7349853515625,0.018360836431384087,1,-1
876,<class 'cv2.KeyPoint'>,"(171.3459930419922, 106.9844741821289)",2.9916954040527344,26.589080810546875,0.012907663360238075,3,-1
877,<class 'cv2.KeyPoint'>,"(171.3546600341797, 235.16123962402344)",2.407789468765259,260.0482177734375,0.010309437289834023,2,-1
878,<class 'cv2.KeyPoint'>,"(171.91470336914062, 118.1392593383789)",4.116837024688721,312.39166259765625,0.012281633913516998,1,-1
879,<class 'cv2.KeyPoint'>,"(171.99632263183594, 89.92604064941406)",5.942785263061523,290.2126159667969,0.013298731297254562,3,-1
880,<class 'cv2.KeyPoint'>,"(172.6921844482422, 200.7575225830078)",4.054846286773682,36.43060302734375,0.010539102368056774,1,-1
881,<class 'cv2.KeyPoint'>,"(172.6921844482422, 200.7575225830078)",4.054846286773682,130.21591186523438,0.010539102368056774,1,-1
882,<class 'cv2.KeyPoint'>,"(172.6921844482422, 200.7575225830078)",4.054846286773682,306.62158203125,0.010539102368056774,1,-1
883,<class 'cv2.KeyPoint'>,"(173.26504516601562, 75.57502746582031)",1.9318255186080933,355.4891662597656,0.013196746818721294,1,-1
884,<class 'cv2.KeyPoint'>,"(173.32594299316406, 174.2334747314453)",1.875125527381897,311.2751159667969,0.014866150915622711,1,-1
885,<class 'cv2.KeyPoint'>,"(173.58177185058594, 170.9905548095703)",2.201503276824951,11.385345458984375,0.01652274653315544,1,-1
886,<class 'cv2.KeyPoint'>,"(173.71578979492188, 179.1396942138672)",2.720615863800049,305.7296142578125,0.013089490123093128,2,-1
887,<class 'cv2.KeyPoint'>,"(174.09054565429688, 14.078511238098145)",1.8128973245620728,46.635162353515625,0.011804398149251938,1,-1
888,<class 'cv2.KeyPoint'>,"(174.21292114257812, 210.96261596679688)",2.397947072982788,100.55276489257812,0.010519039817154408,2,-1
889,<class 'cv2.KeyPoint'>,"(174.36019897460938, 220.62710571289062)",2.9924917221069336,350.2425842285156,0.014149055816233158,3,-1
890,<class 'cv2.KeyPoint'>,"(174.61187744140625, 63.93229675292969)",2.498966693878174,236.94003295898438,0.011093450710177422,2,-1
891,<class 'cv2.KeyPoint'>,"(174.78900146484375, 144.36749267578125)",2.320612668991089,282.22747802734375,0.015056866221129894,2,-1
892,<class 'cv2.KeyPoint'>,"(175.0447998046875, 28.72123908996582)",2.1423299312591553,197.84088134765625,0.01129691768437624,1,-1
893,<class 'cv2.KeyPoint'>,"(175.2334747314453, 238.1844940185547)",2.403930425643921,273.17431640625,0.012401515617966652,2,-1
894,<class 'cv2.KeyPoint'>,"(175.40277099609375, 66.8453369140625)",4.652232646942139,252.80813598632812,0.011335410177707672,2,-1
895,<class 'cv2.KeyPoint'>,"(175.48875427246094, 81.69087982177734)",3.5961437225341797,54.9722900390625,0.019953612238168716,1,-1
896,<class 'cv2.KeyPoint'>,"(175.52484130859375, 81.71871948242188)",3.582440137863159,46.08197021484375,0.020132768899202347,3,-1
897,<class 'cv2.KeyPoint'>,"(176.0231170654297, 27.286462783813477)",5.423076152801514,182.91860961914062,0.015415076166391373,2,-1
898,<class 'cv2.KeyPoint'>,"(176.2666015625, 164.06427001953125)",3.0129733085632324,300.32550048828125,0.011595718562602997,3,-1
899,<class 'cv2.KeyPoint'>,"(176.72410583496094, 18.31670570373535)",3.4011096954345703,345.77197265625,0.014765911735594273,3,-1
900,<class 'cv2.KeyPoint'>,"(177.05540466308594, 235.07376098632812)",2.096078872680664,271.7286071777344,0.01263914443552494,1,-1
901,<class 'cv2.KeyPoint'>,"(177.9188232421875, 43.98126983642578)",2.244032382965088,195.32789611816406,0.010997275821864605,1,-1
902,<class 'cv2.KeyPoint'>,"(178.36068725585938, 62.67229080200195)",3.00980544090271,177.83258056640625,0.011173907667398453,3,-1
903,<class 'cv2.KeyPoint'>,"(178.3614501953125, 8.945003509521484)",3.155369997024536,158.965087890625,0.022767219692468643,3,-1
904,<class 'cv2.KeyPoint'>,"(178.8371124267578, 205.66839599609375)",3.6762466430664062,320.163330078125,0.010892460122704506,1,-1
905,<class 'cv2.KeyPoint'>,"(178.87774658203125, 64.13794708251953)",2.11458683013916,177.12669372558594,0.011905333027243614,1,-1
906,<class 'cv2.KeyPoint'>,"(178.87774658203125, 64.13794708251953)",2.11458683013916,307.99481201171875,0.011905333027243614,1,-1
907,<class 'cv2.KeyPoint'>,"(179.1591033935547, 174.04220581054688)",6.75756311416626,321.2271728515625,0.015957077965140343,3,-1
908,<class 'cv2.KeyPoint'>,"(179.16259765625, 95.36576843261719)",5.328960418701172,279.8870849609375,0.01831304281949997,2,-1
909,<class 'cv2.KeyPoint'>,"(179.62904357910156, 3.2775120735168457)",3.0681543350219727,149.4851531982422,0.016914349049329758,3,-1
910,<class 'cv2.KeyPoint'>,"(179.62904357910156, 3.2775120735168457)",3.0681543350219727,190.89791870117188,0.016914349049329758,3,-1
911,<class 'cv2.KeyPoint'>,"(180.03395080566406, 79.7226333618164)",2.6895954608917236,121.88429260253906,0.01317767333239317,2,-1
912,<class 'cv2.KeyPoint'>,"(180.35826110839844, 35.41276168823242)",2.3561856746673584,5.609375,0.010424072854220867,2,-1
913,<class 'cv2.KeyPoint'>,"(180.35826110839844, 35.41276168823242)",2.3561856746673584,284.25933837890625,0.010424072854220867,2,-1
914,<class 'cv2.KeyPoint'>,"(180.924072265625, 141.05752563476562)",3.1098666191101074,293.76141357421875,0.013215811923146248,3,-1
915,<class 'cv2.KeyPoint'>,"(181.4403533935547, 107.77569580078125)",2.7317540645599365,256.2805480957031,0.010379339568316936,2,-1
916,<class 'cv2.KeyPoint'>,"(181.6946563720703, 148.2786102294922)",9.042220115661621,248.19578552246094,0.013712252490222454,1,-1
917,<class 'cv2.KeyPoint'>,"(181.83912658691406, 18.62958335876465)",4.982944011688232,144.05999755859375,0.023536788299679756,2,-1
918,<class 'cv2.KeyPoint'>,"(181.83912658691406, 18.62958335876465)",4.982944011688232,184.3037567138672,0.023536788299679756,2,-1
919,<class 'cv2.KeyPoint'>,"(181.83912658691406, 18.62958335876465)",4.982944011688232,338.54388427734375,0.023536788299679756,2,-1
920,<class 'cv2.KeyPoint'>,"(181.86717224121094, 162.24217224121094)",2.0759987831115723,252.15805053710938,0.010118985548615456,1,-1
921,<class 'cv2.KeyPoint'>,"(181.98822021484375, 86.0350570678711)",7.171985149383545,39.62353515625,0.023654989898204803,3,-1
922,<class 'cv2.KeyPoint'>,"(181.98822021484375, 86.0350570678711)",7.171985149383545,186.8092498779297,0.023654989898204803,3,-1
923,<class 'cv2.KeyPoint'>,"(181.98822021484375, 86.0350570678711)",7.171985149383545,284.70892333984375,0.023654989898204803,3,-1
924,<class 'cv2.KeyPoint'>,"(182.3639678955078, 63.72346496582031)",2.490570068359375,125.2828369140625,0.014233692549169064,2,-1
925,<class 'cv2.KeyPoint'>,"(182.3639678955078, 63.72346496582031)",2.490570068359375,178.2550048828125,0.014233692549169064,2,-1
926,<class 'cv2.KeyPoint'>,"(182.45645141601562, 232.14065551757812)",2.6298346519470215,338.78399658203125,0.01438128761947155,2,-1
927,<class 'cv2.KeyPoint'>,"(182.54664611816406, 200.41795349121094)",3.298276662826538,330.0574645996094,0.014242389239370823,3,-1
928,<class 'cv2.KeyPoint'>,"(182.6194610595703, 68.53901672363281)",3.1986148357391357,128.2467803955078,0.01750997081398964,3,-1
929,<class 'cv2.KeyPoint'>,"(182.66342163085938, 53.493804931640625)",8.011527061462402,188.2521209716797,0.021610526368021965,1,-1
930,<class 'cv2.KeyPoint'>,"(183.28294372558594, 129.14553833007812)",2.556739330291748,296.9477233886719,0.016655510291457176,2,-1
931,<class 'cv2.KeyPoint'>,"(183.52871704101562, 45.15735626220703)",5.479648113250732,334.7287902832031,0.018638934940099716,2,-1
932,<class 'cv2.KeyPoint'>,"(184.06585693359375, 210.15997314453125)",3.4000473022460938,139.12054443359375,0.011678730137646198,3,-1
933,<class 'cv2.KeyPoint'>,"(184.06585693359375, 210.15997314453125)",3.4000473022460938,247.46771240234375,0.011678730137646198,3,-1
934,<class 'cv2.KeyPoint'>,"(184.06585693359375, 210.15997314453125)",3.4000473022460938,318.054443359375,0.011678730137646198,3,-1
935,<class 'cv2.KeyPoint'>,"(185.36802673339844, 169.5906219482422)",2.962392568588257,148.21304321289062,0.012388973496854305,3,-1
936,<class 'cv2.KeyPoint'>,"(185.38697814941406, 31.556840896606445)",3.254262685775757,136.59483337402344,0.01999545842409134,3,-1
937,<class 'cv2.KeyPoint'>,"(185.40916442871094, 43.46091842651367)",2.7087762355804443,339.1390686035156,0.019694676622748375,2,-1
938,<class 'cv2.KeyPoint'>,"(185.43344116210938, 33.85137939453125)",6.870901584625244,146.88858032226562,0.022147752344608307,3,-1
939,<class 'cv2.KeyPoint'>,"(185.7352294921875, 9.015361785888672)",6.234684944152832,148.3732452392578,0.01847710646688938,3,-1
940,<class 'cv2.KeyPoint'>,"(185.9226837158203, 34.76069259643555)",2.0426113605499268,166.1017608642578,0.016812212765216827,1,-1
941,<class 'cv2.KeyPoint'>,"(185.9226837158203, 34.76069259643555)",2.0426113605499268,333.2959899902344,0.016812212765216827,1,-1
942,<class 'cv2.KeyPoint'>,"(185.95724487304688, 177.6466064453125)",3.1924378871917725,218.994140625,0.012009627185761929,3,-1
943,<class 'cv2.KeyPoint'>,"(185.95724487304688, 177.6466064453125)",3.1924378871917725,299.9422302246094,0.012009627185761929,3,-1
944,<class 'cv2.KeyPoint'>,"(186.10711669921875, 96.3005142211914)",3.9607231616973877,346.6546936035156,0.01377556286752224,1,-1
945,<class 'cv2.KeyPoint'>,"(186.6149139404297, 66.19792175292969)",2.8997204303741455,127.446044921875,0.014881395734846592,3,-1
946,<class 'cv2.KeyPoint'>,"(186.949951171875, 236.05809020996094)",2.3881325721740723,344.2234802246094,0.014376495964825153,2,-1
947,<class 'cv2.KeyPoint'>,"(187.04867553710938, 242.70526123046875)",4.806586742401123,337.94671630859375,0.01016912516206503,2,-1
948,<class 'cv2.KeyPoint'>,"(187.48745727539062, 191.52984619140625)",1.998738169670105,93.1229248046875,0.010410228744149208,1,-1
949,<class 'cv2.KeyPoint'>,"(187.48745727539062, 191.52984619140625)",1.998738169670105,161.3407745361328,0.010410228744149208,1,-1
950,<class 'cv2.KeyPoint'>,"(188.45909118652344, 3.256211280822754)",2.797199010848999,308.6285705566406,0.010188118554651737,2,-1
951,<class 'cv2.KeyPoint'>,"(188.7850799560547, 206.75282287597656)",2.9319007396698,303.4620361328125,0.012153876014053822,3,-1
952,<class 'cv2.KeyPoint'>,"(189.10430908203125, 42.99723434448242)",2.8387277126312256,339.9186096191406,0.02121378481388092,2,-1
953,<class 'cv2.KeyPoint'>,"(189.1989288330078, 90.56172180175781)",3.874560594558716,190.1552734375,0.017055295407772064,1,-1
954,<class 'cv2.KeyPoint'>,"(190.01431274414062, 238.9470672607422)",2.172511577606201,151.5924072265625,0.010526146739721298,1,-1
955,<class 'cv2.KeyPoint'>,"(190.25086975097656, 57.03804397583008)",2.4173102378845215,336.0096740722656,0.020601436495780945,2,-1
956,<class 'cv2.KeyPoint'>,"(190.3932647705078, 81.94768524169922)",2.7481300830841064,170.89874267578125,0.01229904219508171,2,-1
957,<class 'cv2.KeyPoint'>,"(190.60061645507812, 20.644908905029297)",2.5565648078918457,188.6552734375,0.015267111361026764,2,-1
958,<class 'cv2.KeyPoint'>,"(190.60061645507812, 20.644908905029297)",2.5565648078918457,282.2779846191406,0.015267111361026764,2,-1
959,<class 'cv2.KeyPoint'>,"(190.67547607421875, 122.36749267578125)",10.180764198303223,258.07000732421875,0.017908455803990364,2,-1
960,<class 'cv2.KeyPoint'>,"(190.87591552734375, 102.93939971923828)",1.8678019046783447,136.58932495117188,0.013557414524257183,1,-1
961,<class 'cv2.KeyPoint'>,"(190.9732208251953, 176.53150939941406)",2.9118895530700684,300.5513610839844,0.011681010946631432,3,-1
962,<class 'cv2.KeyPoint'>,"(191.015625, 109.31541442871094)",6.092795372009277,152.03158569335938,0.01338836457580328,3,-1
963,<class 'cv2.KeyPoint'>,"(191.1789093017578, 74.56999969482422)",4.680403232574463,343.1687927246094,0.013014968484640121,2,-1
964,<class 'cv2.KeyPoint'>,"(191.5778045654297, 105.20977783203125)",3.31388258934021,158.1922149658203,0.014550700783729553,3,-1
965,<class 'cv2.KeyPoint'>,"(191.69549560546875, 111.95867156982422)",2.059100866317749,160.71197509765625,0.011445842683315277,1,-1
966,<class 'cv2.KeyPoint'>,"(191.69549560546875, 111.95867156982422)",2.059100866317749,348.9448547363281,0.011445842683315277,1,-1
967,<class 'cv2.KeyPoint'>,"(191.89219665527344, 201.26446533203125)",5.085194110870361,171.80517578125,0.015017339959740639,2,-1
968,<class 'cv2.KeyPoint'>,"(191.89219665527344, 201.26446533203125)",5.085194110870361,337.8507385253906,0.015017339959740639,2,-1
969,<class 'cv2.KeyPoint'>,"(191.91903686523438, 95.10194396972656)",2.600975751876831,82.10809326171875,0.015662649646401405,2,-1
970,<class 'cv2.KeyPoint'>,"(191.91903686523438, 95.10194396972656)",2.600975751876831,176.802490234375,0.015662649646401405,2,-1
971,<class 'cv2.KeyPoint'>,"(192.02847290039062, 52.60483932495117)",3.8218343257904053,329.327392578125,0.022134188562631607,1,-1
972,<class 'cv2.KeyPoint'>,"(192.06370544433594, 100.48211669921875)",1.9030297994613647,131.55929565429688,0.014697321690618992,1,-1
973,<class 'cv2.KeyPoint'>,"(192.49093627929688, 239.93704223632812)",3.1253745555877686,160.6932830810547,0.01157313957810402,3,-1
974,<class 'cv2.KeyPoint'>,"(192.68084716796875, 13.893798828125)",11.350481986999512,160.6878662109375,0.014559759758412838,2,-1
975,<class 'cv2.KeyPoint'>,"(193.3240966796875, 66.82914733886719)",2.0987775325775146,341.92822265625,0.013390245847404003,1,-1
976,<class 'cv2.KeyPoint'>,"(193.3468017578125, 164.4744110107422)",8.04380989074707,53.242279052734375,0.013854455202817917,1,-1
977,<class 'cv2.KeyPoint'>,"(193.38941955566406, 6.03695821762085)",2.6410410404205322,276.6083984375,0.011589848436415195,2,-1
978,<class 'cv2.KeyPoint'>,"(193.95455932617188, 48.87971115112305)",1.9346975088119507,154.89418029785156,0.01613990031182766,1,-1
979,<class 'cv2.KeyPoint'>,"(194.0883331298828, 58.06002426147461)",2.699702501296997,349.9371643066406,0.02304467372596264,2,-1
980,<class 'cv2.KeyPoint'>,"(194.34791564941406, 38.937618255615234)",1.8377646207809448,111.75958251953125,0.01108726765960455,1,-1
981,<class 'cv2.KeyPoint'>,"(194.57156372070312, 214.53622436523438)",3.170367956161499,345.6784362792969,0.010979186743497849,3,-1
982,<class 'cv2.KeyPoint'>,"(194.68026733398438, 133.3080596923828)",2.892176628112793,282.836181640625,0.01690172776579857,3,-1
983,<class 'cv2.KeyPoint'>,"(195.2220001220703, 62.84653091430664)",4.150481700897217,350.21429443359375,0.02521616406738758,1,-1
984,<class 'cv2.KeyPoint'>,"(195.47633361816406, 82.96436309814453)",2.0493948459625244,244.8287811279297,0.011414367705583572,1,-1
985,<class 'cv2.KeyPoint'>,"(195.47633361816406, 82.96436309814453)",2.0493948459625244,359.0843811035156,0.011414367705583572,1,-1
986,<class 'cv2.KeyPoint'>,"(195.59597778320312, 41.94337844848633)",2.088890790939331,162.11770629882812,0.010013516992330551,1,-1
987,<class 'cv2.KeyPoint'>,"(196.4473419189453, 196.7952880859375)",2.6114232540130615,158.94615173339844,0.01655174419283867,2,-1
988,<class 'cv2.KeyPoint'>,"(196.50990295410156, 210.57009887695312)",2.6408557891845703,121.54008483886719,0.013134707696735859,2,-1
989,<class 'cv2.KeyPoint'>,"(196.50990295410156, 210.57009887695312)",2.6408557891845703,315.58935546875,0.013134707696735859,2,-1
990,<class 'cv2.KeyPoint'>,"(196.76150512695312, 9.274807929992676)",3.1257522106170654,276.3446044921875,0.011462501250207424,3,-1
991,<class 'cv2.KeyPoint'>,"(196.76150512695312, 9.274807929992676)",3.1257522106170654,305.29022216796875,0.011462501250207424,3,-1
992,<class 'cv2.KeyPoint'>,"(196.97857666015625, 105.24452209472656)",4.331130504608154,156.0928955078125,0.017929384484887123,1,-1
993,<class 'cv2.KeyPoint'>,"(197.09335327148438, 221.0135040283203)",1.9276316165924072,0.230865478515625,0.010127394460141659,1,-1
994,<class 'cv2.KeyPoint'>,"(197.24476623535156, 180.8295440673828)",4.523955821990967,332.48480224609375,0.01926104910671711,1,-1
995,<class 'cv2.KeyPoint'>,"(197.8470916748047, 225.01214599609375)",1.9672292470932007,319.084716796875,0.013661236502230167,1,-1
996,<class 'cv2.KeyPoint'>,"(197.86573791503906, 249.34596252441406)",2.7259769439697266,124.413818359375,0.014043042436242104,2,-1
997,<class 'cv2.KeyPoint'>,"(197.86573791503906, 249.34596252441406)",2.7259769439697266,321.91278076171875,0.014043042436242104,2,-1
998,<class 'cv2.KeyPoint'>,"(198.10861206054688, 85.8759994506836)",2.4067177772521973,339.6061096191406,0.013053452596068382,2,-1
999,<class 'cv2.KeyPoint'>,"(198.1303253173828, 239.4622039794922)",2.309535264968872,263.1605224609375,0.012826901860535145,2,-1
1000,<class 'cv2.KeyPoint'>,"(198.51589965820312, 134.2759246826172)",1.935794472694397,327.2654113769531,0.012871131300926208,1,-1
1001,<class 'cv2.KeyPoint'>,"(198.53414916992188, 128.21372985839844)",6.434703826904297,258.7195129394531,0.012644953094422817,3,-1
1002,<class 'cv2.KeyPoint'>,"(198.5472412109375, 118.39234161376953)",3.526934862136841,167.31126403808594,0.016499336808919907,3,-1
1003,<class 'cv2.KeyPoint'>,"(199.1163330078125, 150.3457794189453)",4.556796550750732,70.33175659179688,0.02005200833082199,2,-1
1004,<class 'cv2.KeyPoint'>,"(199.14205932617188, 24.303442001342773)",3.0312604904174805,11.5462646484375,0.010361623018980026,3,-1
